Date,CFD,OB,PP
2024-04-07 00:00:00+00:00,-0.00662488918349648,0.005840275176514531,0.006887174107880645
2024-04-08 00:00:00+00:00,0.0628913680196027,0.010184445083061044,0.0330136269574175
2024-04-09 00:00:00+00:00,-0.05555970099576847,-0.003593144898437872,-0.03491453748817108
2024-04-10 00:00:00+00:00,0.07941426374951605,0.023949339288526605,0.020860190741947227
2024-04-11 00:00:00+00:00,-0.016215001582426506,-0.02604440879027914,-0.007478791417017794
2024-04-12 00:00:00+00:00,-0.041893190975147286,-0.004512499631959543,-0.04116694972180135
2024-04-13 00:00:00+00:00,-0.07799529533463001,0.0016306506197862891,-0.050349048036897215
2024-04-14 00:00:00+00:00,0.042940520306348005,0.03362277592145757,0.03016579100161243
2024-04-15 00:00:00+00:00,-0.08754447601613609,-0.013578043045408217,-0.03504845223138375
2024-04-16 00:00:00+00:00,0.00799145404920262,-0.006254214979321104,0.005988999175858378
2024-04-17 00:00:00+00:00,-0.07687014152016736,-0.006649329200863918,-0.03966549538510589
2024-04-18 00:00:00+00:00,0.08518137718178473,0.00183011102225894,0.0364151313245642
2024-04-19 00:00:00+00:00,0.018839953406408635,-0.0031984953763201096,0.005152971048741906
2024-04-20 00:00:00+00:00,0.004134158053622897,-0.011824108259160693,0.018131025964516878
2024-04-21 00:00:00+00:00,0.016908079507520095,-0.00024137217947250988,-0.0010512096919106373
2024-04-22 00:00:00+00:00,0.06593445895545669,-0.00011332586615298013,0.029346470334792985
2024-04-23 00:00:00+00:00,-0.006364285670808191,0.0006034035522211045,-0.006363090182793019
2024-04-24 00:00:00+00:00,-0.053910160945838725,0.001018368299181116,-0.03202659743605918
2024-04-25 00:00:00+00:00,0.018268719691196082,0.012195807660529523,0.0032123929140208674
2024-04-26 00:00:00+00:00,-0.025628417078780205,-0.012414777717892567,-0.011245580140799905
2024-04-27 00:00:00+00:00,-0.031980358329939576,0.008225649114181444,-0.00496498509933041
2024-04-28 00:00:00+00:00,-0.0022336621201767748,-0.007795298449370658,-0.004725266521182103
2024-04-29 00:00:00+00:00,0.03137086816040583,0.015209705931144901,0.011284360377294522
2024-04-30 00:00:00+00:00,-0.10632317927283572,-0.004914157904804761,-0.05028317871967425
2024-05-01 00:00:00+00:00,-0.11771502531070963,0.005241647228448443,-0.039104554466924624
2024-05-02 00:00:00+00:00,0.015854288015373474,0.014844404845716364,0.014876528476121198
2024-05-03 00:00:00+00:00,0.159480905564083,-0.014590745916083114,0.0635139745552622
2024-05-04 00:00:00+00:00,0.041791637336652074,-0.006412407475571591,0.015841478861786884
2024-05-05 00:00:00+00:00,-0.0026256037857591563,0.0021369010832810176,0.002215197663320012
2024-05-06 00:00:00+00:00,-0.007166796770008522,-0.0021810642723960605,-0.013632015505701034
2024-05-07 00:00:00+00:00,-0.02173284537661258,0.00703776925096955,-0.013112491624767242
2024-05-08 00:00:00+00:00,-0.04396590241558192,0.008612867989248763,-0.018383242562599822
2024-05-09 00:00:00+00:00,0.07112133845483903,-0.011551891749568943,0.0303626373203032
2024-05-10 00:00:00+00:00,-0.06696112021216848,0.014680118752666393,-0.03584540165287309
2024-05-11 00:00:00+00:00,0.010031838215420015,0.0021498215419570865,3.6730524366257455e-05
2024-05-12 00:00:00+00:00,0.026212243375484744,-0.0076587836350326954,0.010726736272571147
2024-05-13 00:00:00+00:00,0.05719318772971192,0.0015224365161796705,0.02352735601063438
2024-05-14 00:00:00+00:00,-0.04551229969995675,0.004674782680397671,-0.021444353070119493
2024-05-15 00:00:00+00:00,0.14995503066330568,0.0063646667326520134,0.07641025156427439
2024-05-16 00:00:00+00:00,-0.03052414193584944,-0.011105790003652749,-0.01572370755279706
2024-05-17 00:00:00+00:00,0.053209004753605606,0.0013954232434874037,0.028056199336088605
2024-05-18 00:00:00+00:00,-0.0057325622517307336,-0.004595096107939067,-0.0015766377409814902
2024-05-19 00:00:00+00:00,-0.002862195271808768,0.003375625370250601,-0.009929937401347066
2024-05-20 00:00:00+00:00,0.1208892457002956,0.013102894757190509,0.07875349240836926
2024-05-21 00:00:00+00:00,-0.04394515038784335,0.0020375636172693667,-0.01795063514835482
2024-05-22 00:00:00+00:00,-0.02442329413998701,-0.002642313825752085,-0.014428366304739648
2024-05-23 00:00:00+00:00,-0.038421743066324066,0.0014940304434849505,-0.017049239066357802
2024-05-24 00:00:00+00:00,0.03440788079585513,-0.00014570974360905709,0.008614937862537753
2024-05-25 00:00:00+00:00,0.015077224890866495,-0.002873392136910402,0.010747079543044213
2024-05-26 00:00:00+00:00,-0.03655071846388277,-0.00413881208056166,-0.010533356785447756
2024-05-27 00:00:00+00:00,0.031064366758913685,-0.00025335517548852327,0.012824156868082914
2024-05-28 00:00:00+00:00,-0.019725617638614436,0.004817038957264597,-0.015808974263838427
2024-05-29 00:00:00+00:00,-0.011095234009074757,-0.004559337176099798,-0.010596563202619258
2024-05-30 00:00:00+00:00,0.03674375042306971,0.000590538309061861,0.01151417055559767
2024-05-31 00:00:00+00:00,-0.027677955657980605,-0.0022318307691241435,-0.012643834564291079
2024-06-01 00:00:00+00:00,0.002500294929192283,-6.903379679934485e-05,0.0032729783270368795
2024-06-02 00:00:00+00:00,0.0095285511703525,-0.0016552327296879277,0.0005887297971878258
2024-06-03 00:00:00+00:00,0.039911356383047145,0.004442562935482508,0.015391598021295083
2024-06-04 00:00:00+00:00,0.07571444863545652,-0.0011964833577645662,0.025516231548162294
2024-06-05 00:00:00+00:00,0.01227452714997999,0.01321245386380121,0.007330156611078831
2024-06-06 00:00:00+00:00,-0.0009948114653247457,-0.0038037749647936714,-0.004631752729926997
2024-06-07 00:00:00+00:00,-0.02521504995697008,0.0014366217893020394,-0.020103873463285127
2024-06-08 00:00:00+00:00,0.008834465204362778,-0.037029327680714874,-0.000533256789963632
2024-06-09 00:00:00+00:00,0.0035717324740671148,0.005761656014953598,0.004945846606675408
2024-06-10 00:00:00+00:00,-0.02000036839722142,0.005064612118604206,-0.0020114837899184446
2024-06-11 00:00:00+00:00,-0.07180337011380239,0.010182530028353343,-0.03148607192482844
2024-06-12 00:00:00+00:00,0.017844037053070437,0.0012557780406816654,0.013538552525754532
2024-06-13 00:00:00+00:00,-0.0422372862940075,-0.0557698306322616,-0.021785504287768265
2024-06-14 00:00:00+00:00,-0.014532936603077652,-0.008275305277990475,-0.011055671225063346
2024-06-15 00:00:00+00:00,0.007724941570670203,0.036836194880423445,0.0028899592922044803
2024-06-16 00:00:00+00:00,0.01480560200687511,0.024659854748468213,0.006833295645563009
2024-06-17 00:00:00+00:00,0.029070231007353134,-0.026819484151980988,-0.0024284265231735436
2024-06-18 00:00:00+00:00,-0.036078114170411985,0.0008700270054400328,-0.020233526914556044
2024-06-19 00:00:00+00:00,-0.007035197256871407,-0.0014840710959668213,-0.002562676798081087
2024-06-20 00:00:00+00:00,-0.002648423396520131,-0.004172280340721257,-0.0021135835001478975
2024-06-21 00:00:00+00:00,-0.022368545436938343,0.0052060537411497965,-0.011202030543308483
2024-06-22 00:00:00+00:00,-0.002668001590866639,0.002945605987504374,0.002374675707856433
2024-06-23 00:00:00+00:00,-0.0320072306603857,-0.00041342660369114714,-0.016689061747151346
2024-06-24 00:00:00+00:00,-0.11693129724653187,0.002750843649920842,-0.04579617504978717
2024-06-25 00:00:00+00:00,0.06100393572069609,-0.002139030238179851,0.025267413968854013
2024-06-26 00:00:00+00:00,-0.03541629150666277,-0.0036222600194415477,-0.016004619807129195
2024-06-27 00:00:00+00:00,0.0012404042040514082,0.006562833685336278,0.013120115038617985
2024-06-28 00:00:00+00:00,-0.05348377662475869,-0.006681361125333352,-0.020849007576843825
2024-06-29 00:00:00+00:00,0.0344290692792137,0.013716520848920277,0.009326260032867184
2024-06-30 00:00:00+00:00,0.06516791995015382,0.004963596263545922,0.029313725803616686
2024-07-01 00:00:00+00:00,0.0012443744363619443,-0.009248733396032272,0.002776621214143793
2024-07-02 00:00:00+00:00,-0.03983733411566376,0.0009429407333632067,-0.013048599418555185
2024-07-03 00:00:00+00:00,-0.05110986673634413,0.0016357188766937814,-0.029958415454742093
2024-07-04 00:00:00+00:00,-0.09311114858252778,-0.006642709516617162,-0.053214819412798264
2024-07-05 00:00:00+00:00,-0.0283589544153659,-0.006872777629956195,-0.005753715427284423
2024-07-06 00:00:00+00:00,0.043408084114744255,0.005482861072157785,0.028968180388174503
2024-07-07 00:00:00+00:00,-0.0940608488053064,0.0032741608104265296,-0.04210727768068878
2024-07-08 00:00:00+00:00,0.038632868623654545,-0.0008548285904926844,0.015435266742714893
2024-07-09 00:00:00+00:00,0.04606208959600262,0.015914566878407976,0.022930860657719654
2024-07-10 00:00:00+00:00,-0.015588249404589884,-0.010768640148489883,-0.004462274209044104
2024-07-11 00:00:00+00:00,-0.0004273093494513089,0.009504745325294772,-0.006830710683882302
2024-07-12 00:00:00+00:00,0.011264744219193466,-0.02855750813366975,0.009671119305947551
2024-07-13 00:00:00+00:00,0.0607713225563151,0.024401757995033302,0.022942148014839292
2024-07-14 00:00:00+00:00,0.0709699384514324,0.0028375331793308867,0.0262396208330844
2024-07-15 00:00:00+00:00,0.16092762255037385,0.007732426239104084,0.06719804501981175
2024-07-16 00:00:00+00:00,0.03325771764644983,-0.005472557762224661,0.0033912800186377545
2024-07-17 00:00:00+00:00,-0.023229163948469418,-0.023163931736888244,-0.0150354570614325
2024-07-18 00:00:00+00:00,-0.004040616995607807,0.016928723269543422,-0.002170937951757601
2024-07-19 00:00:00+00:00,0.09596112408803023,0.00787140506466466,0.04262728017756756
2024-07-20 00:00:00+00:00,0.014816390119496875,-0.026382002497491897,0.0067639218943500445
2024-07-21 00:00:00+00:00,0.027568597761857896,-0.0027797572459876685,0.014665039353382037
2024-07-22 00:00:00+00:00,0.01186204092554681,0.02221693818219217,-0.008465859589648628
2024-07-23 00:00:00+00:00,-0.05305739962268276,-0.007244679153705413,-0.024270805268304274
2024-07-24 00:00:00+00:00,0.014657026353394866,0.026573972174681604,-0.008673395930882233
2024-07-25 00:00:00+00:00,0.01831080840779056,-0.006251281428982569,0.0057735651957333545
2024-07-26 00:00:00+00:00,0.06401417536416962,-0.00578926072356678,0.0324497024399093
2024-07-27 00:00:00+00:00,0.0013365134017976404,-0.004109905915730239,-0.0014791838520930023
2024-07-28 00:00:00+00:00,0.024532908774450933,0.00922068660638753,0.006510303799265316
2024-07-29 00:00:00+00:00,-0.057157631748945045,-0.030968519082020585,-0.02076518079904499
2024-07-30 00:00:00+00:00,-0.0028975457862170026,-0.0010861822132358645,-0.009294616193955552
2024-07-31 00:00:00+00:00,-0.05020390123465496,-0.000730717450081797,-0.02382070152630933
2024-08-01 00:00:00+00:00,0.019914352636290558,0.02911177317278324,0.011234643923795362
2024-08-02 00:00:00+00:00,-0.13668972597158657,-0.029955573985468775,-0.06033351384925423
2024-08-03 00:00:00+00:00,-0.02542052099266419,-0.0006156915345673086,-0.012088147813377415
2024-08-04 00:00:00+00:00,-0.07167067588316368,-0.0027925648657014523,-0.042448408856441855
2024-08-05 00:00:00+00:00,-0.1372716088074777,0.0026331007865965095,-0.07119100245294196
2024-08-06 00:00:00+00:00,0.07137562420858246,0.009081406111618229,0.037673394437823804
2024-08-07 00:00:00+00:00,0.0038659610588870144,0.010713982299376479,-0.018156047764122607
2024-08-08 00:00:00+00:00,0.25622686369394,0.014115317030012564,0.12159869144953994
2024-08-09 00:00:00+00:00,-0.035994287319724844,-0.012442473299131396,-0.013575096027508837
2024-08-10 00:00:00+00:00,0.012968064138988933,0.0031185979953893828,0.0011031034890967018
2024-08-11 00:00:00+00:00,-0.06640324075613245,0.04845906507756936,-0.03642770876976442
2024-08-12 00:00:00+00:00,-0.0018581974518150253,-0.04637932618595442,0.011160839412448942
2024-08-13 00:00:00+00:00,0.07524245063963866,0.04773826191859154,0.020967979506094414
2024-08-14 00:00:00+00:00,-0.06749802251882199,-0.034435644381200614,-0.030788161287303994
2024-08-15 00:00:00+00:00,-0.02807832438194776,-0.0006171594000409231,-0.020136743976897464
2024-08-16 00:00:00+00:00,0.05500407681547426,0.024464106003292185,0.023080384957713695
2024-08-17 00:00:00+00:00,0.01854079865110047,-0.020187440594473638,0.009911264128736885
2024-08-18 00:00:00+00:00,-0.04306295468939388,-0.021382761640890813,-0.016584392274579196
2024-08-19 00:00:00+00:00,0.052236567013916185,0.04384665818839384,0.017153942742493156
2024-08-20 00:00:00+00:00,-0.014918337534740402,-0.020732670869346936,-0.008142277660088237
2024-08-21 00:00:00+00:00,0.0428352677576144,-0.0007221192157387257,0.03652934774144301
2024-08-22 00:00:00+00:00,-0.03284600887395253,-0.007650065346545554,-0.012900329813905986
2024-08-23 00:00:00+00:00,0.13378286157700017,0.0064325348751015365,0.06143036145388581
2024-08-24 00:00:00+00:00,-0.015279404264294045,0.0027377349099471093,0.0013101744549839367
2024-08-25 00:00:00+00:00,0.03552961106135958,0.00015213974729744173,0.0023676822355644944
2024-08-26 00:00:00+00:00,-0.03955569300228805,-0.00829180615043601,-0.022605309845028287
2024-08-27 00:00:00+00:00,-0.1050622133301034,-0.0005200351871457176,-0.053883100116788096
2024-08-28 00:00:00+00:00,-0.002287521591637082,0.001139369270585,-0.007788674651759031
2024-08-29 00:00:00+00:00,0.011624232064723683,-0.0006099538709370966,0.006066011842772223
2024-08-30 00:00:00+00:00,-0.0036414587874018514,0.02253284708206449,-0.004499745382346543
2024-08-31 00:00:00+00:00,-0.0006187475297519847,0.025818620295823935,-0.0025418433248217687
2024-09-01 00:00:00+00:00,-0.06162931118007408,-0.04507505662985212,-0.027903972115062792
2024-09-02 00:00:00+00:00,0.06231312350378756,-0.0027000977390071457,0.031240760915341337
2024-09-03 00:00:00+00:00,-0.04525194858507595,-0.00016803093240447264,-0.028530914446581512
2024-09-04 00:00:00+00:00,0.009573790265704842,-0.01306534708355489,0.009400263303549039
2024-09-05 00:00:00+00:00,-0.07828635158878502,-0.04112247781143208,-0.03125716052873051
2024-09-06 00:00:00+00:00,-0.09825001942116181,-0.0016141780845031484,-0.0395224206443312
2024-09-07 00:00:00+00:00,0.00020320502314098363,-0.013187129889333238,0.003662767938536815
2024-09-08 00:00:00+00:00,0.02229110070436858,-0.00690888605099349,0.012951974296704138
2024-09-09 00:00:00+00:00,0.08921667249501532,0.0055823293210452984,0.03962007314985683
2024-09-10 00:00:00+00:00,0.036101565996215654,0.046471512700653195,0.011056117135715304
2024-09-11 00:00:00+00:00,-0.006142674518750968,-0.021541319474569387,-0.0053859014063972754
2024-09-12 00:00:00+00:00,0.043718041889171125,0.0167140022660075,0.013636319889508863
2024-09-13 00:00:00+00:00,0.09779371557478511,0.01524227397770006,0.0419975694658119
2024-09-14 00:00:00+00:00,-0.017652191809554123,-0.0052597770206863625,-0.009347847199733916
2024-09-15 00:00:00+00:00,-0.02654341768277905,-0.0009007515313680381,-0.013850368649047318
2024-09-16 00:00:00+00:00,-0.027956257595872475,-0.002124155421844409,-0.01671808845727507
2024-09-17 00:00:00+00:00,0.09592793764678427,0.026212597049912745,0.036267810798299216
2024-09-18 00:00:00+00:00,0.037047337503572086,-0.035563127995748456,0.022146029713987936
2024-09-19 00:00:00+00:00,0.05001993020740716,0.024043881411460966,0.021088919297145292
2024-09-20 00:00:00+00:00,-0.008056230909266895,-0.01173891878886657,0.004199936676348104
2024-09-21 00:00:00+00:00,-0.00793658890729498,-0.030653923965182184,0.0032877032296945163
2024-09-22 00:00:00+00:00,0.03542584544778553,0.04207241935880246,0.003934755758501884
2024-09-23 00:00:00+00:00,-0.028532291213967585,-0.024506051786729155,-0.004822033530472392
2024-09-24 00:00:00+00:00,0.023756082760504685,-0.0032906345549073013,0.015263948332690624
2024-09-25 00:00:00+00:00,-0.040349079379828706,0.043410711389720635,-0.018085707253780448
2024-09-26 00:00:00+00:00,0.06200611066661526,-0.003159561035931735,0.03220748945885421
2024-09-27 00:00:00+00:00,0.014137715316093098,0.0019071725884574064,0.009445099473229801
2024-09-28 00:00:00+00:00,0.025321759994612145,0.0011305175637577047,0.0014164965234315652
2024-09-29 00:00:00+00:00,0.00047985141742756116,1.3549371104426555e-05,-0.0038458842722890463
2024-09-30 00:00:00+00:00,-0.060906363177245085,0.023916317343209315,-0.03504608013785626
2024-10-01 00:00:00+00:00,-0.06783284047725703,-0.005118745212090214,-0.03947383335823951
2024-10-02 00:00:00+00:00,-0.023522536066322625,-0.02519760153712347,-0.0035400576579153187
2024-10-03 00:00:00+00:00,5.273994277983814e-06,0.016057427740059582,0.002030248845017235
2024-10-04 00:00:00+00:00,0.05022135840009981,0.0015898896671793228,0.0215691056511349
2024-10-05 00:00:00+00:00,0.012259809323142606,0.010688791618183702,0.0003574574859792623
2024-10-06 00:00:00+00:00,0.02312113002727799,0.003923205823555431,0.011731475269276537
2024-10-07 00:00:00+00:00,-0.015058861392882632,-0.014188579352472419,-0.009242854901622355
2024-10-08 00:00:00+00:00,0.006246754570920582,0.014996226044614813,-0.0016350928549951904
2024-10-09 00:00:00+00:00,-0.044679726559072555,0.007871565747023634,-0.024940341188059434
2024-10-10 00:00:00+00:00,-0.030619592564836182,0.0018920164827382902,-0.005054889454152667
2024-10-11 00:00:00+00:00,0.08612173784041006,0.0029966545036794745,0.03595152792977219
2024-10-12 00:00:00+00:00,0.021730018353638487,-0.0015120022932650912,0.011992818781212833
2024-10-13 00:00:00+00:00,-0.012135366753150661,0.005571991360176165,-0.005401292583124828
2024-10-14 00:00:00+00:00,0.1046218660847119,0.007122490523381986,0.0509209047823862
2024-10-15 00:00:00+00:00,0.03503818806343542,-0.004677719638487954,0.014903462061012895
2024-10-16 00:00:00+00:00,0.037553252628716643,-0.003209623194583844,0.008511464708063299
2024-10-17 00:00:00+00:00,-0.0002102591525919616,0.0006402888291281439,-0.003149048743546601
2024-10-18 00:00:00+00:00,0.02801532255074416,-0.008374501736378326,0.01511138944235424
2024-10-19 00:00:00+00:00,-0.01425265638843996,0.006248833818781607,-0.0007992116584720765
2024-10-20 00:00:00+00:00,0.001679116631426919,-0.0015363422539638183,0.009488097013624852
2024-10-21 00:00:00+00:00,-0.02550119942538944,0.0034456931998860796,-0.02368622917022145
2024-10-22 00:00:00+00:00,0.004394949623296358,-0.01749678683813094,-0.0001984663660800079
2024-10-23 00:00:00+00:00,-0.014550795663241254,0.014208862998900562,-0.013966484257141532
2024-10-24 00:00:00+00:00,0.07512591744177932,0.0013357954500605729,0.02593851476578446
2024-10-25 00:00:00+00:00,-0.03191749087875589,-0.01449200614158419,-0.022372349058319307
2024-10-26 00:00:00+00:00,0.012399917966260256,0.01076977788608846,0.005656166437107535
2024-10-27 00:00:00+00:00,0.020857997188257035,-0.0010082658717854853,0.01362312539806032
2024-10-28 00:00:00+00:00,0.07057608150835337,-0.0021994017559343604,0.029081768335298852
2024-10-29 00:00:00+00:00,0.09289028685932135,0.0038155208443855226,0.04018260497340398
2024-10-30 00:00:00+00:00,-0.007759627757122839,-0.001442368762291646,-0.0051652779595290355
2024-10-31 00:00:00+00:00,-0.05252694716923608,-0.0007308088568495075,-0.029493754406731965
2024-11-01 00:00:00+00:00,-0.02856484044825127,-0.0009836363777289137,-0.010395248679686664
2024-11-02 00:00:00+00:00,-0.0028990234399579318,0.0010119195618665255,-0.0028105193483852764
2024-11-03 00:00:00+00:00,-0.0035840351109412156,0.0005435743005191007,-0.00793742559046351
2024-11-04 00:00:00+00:00,-0.025276704100824495,-0.000785208693507844,-0.013584439001309456
2024-11-05 00:00:00+00:00,0.04828933991452575,0.0003405291232922991,0.0227675406292831
2024-11-06 00:00:00+00:00,0.17769121115295394,0.004498104918809753,0.0906917363628057
2024-11-07 00:00:00+00:00,-0.013622743962362582,0.002946074980742175,0.0038239828211150684
2024-11-08 00:00:00+00:00,-0.021023789565146063,-0.0028745003067393027,0.008536308423431782
2024-11-09 00:00:00+00:00,-0.02976001441833638,0.00763807222723023,0.003354511018473394
2024-11-10 00:00:00+00:00,0.056333041712393415,0.004718203080008365,0.047971451061455284
2024-11-11 00:00:00+00:00,0.2556366242512257,0.22761400129274878,0.10194312002480288
2024-11-12 00:00:00+00:00,0.04908399081604839,-0.019112182349277917,-0.00854506286865131
2024-11-13 00:00:00+00:00,0.08580160966285108,0.029037040777552203,0.029598533757399847
2024-11-14 00:00:00+00:00,-0.03555823947312205,-0.0370881257793203,-0.03680723545340869
2024-11-15 00:00:00+00:00,0.09517077440175553,0.05168912108036783,0.0435612569538506
2024-11-16 00:00:00+00:00,-0.0389663250597141,-0.00510877562452039,-0.005484657382146763
2024-11-17 00:00:00+00:00,0.013537751339061259,0.0005124646851482062,-0.007929057979113807
2024-11-18 00:00:00+00:00,-0.0341157308135094,0.0220483309226307,0.007917576905333457
2024-11-19 00:00:00+00:00,0.07418314470904006,0.017414367126006747,0.019647249852454918
2024-11-20 00:00:00+00:00,0.05356902405677868,0.05649765990760813,0.021434572009016994
2024-11-21 00:00:00+00:00,0.10900448873634315,0.027431051788311622,0.04440135076726848
2024-11-22 00:00:00+00:00,-0.03593323120646398,-0.011299280409021395,0.0049223707934420435
2024-11-23 00:00:00+00:00,-0.13468693725002417,0.0068455972573164825,-0.012149070710624543
2024-11-24 00:00:00+00:00,-0.0024333804389772276,-0.003214025154044231,0.0023503298612881363
2024-11-25 00:00:00+00:00,-0.11155042922825853,-0.03752272804862111,-0.04976098649141114
2024-11-26 00:00:00+00:00,-0.0378707621617507,-0.0119748597596685,-0.012085320292707036
2024-11-27 00:00:00+00:00,0.0944243624839747,0.055312662743771,0.043540488210398465
2024-11-28 00:00:00+00:00,0.0008662635295245604,-0.009208594962760719,-0.0033295410016100924
2024-11-29 00:00:00+00:00,0.0507549680903835,0.027060176887567122,0.018827101677883595
2024-11-30 00:00:00+00:00,-0.011118154270753407,0.00999046160524042,-0.010155998564361113
2024-12-01 00:00:00+00:00,0.027788739209673775,-0.012752408110174307,0.008574535546082673
2024-12-02 00:00:00+00:00,-0.020351524641091957,0.024125600342684406,-0.014574993374490086
2024-12-03 00:00:00+00:00,0.11300859402176021,0.019106193510024516,0.001408660169957443
2024-12-04 00:00:00+00:00,0.00926406469969468,0.06250979660857547,0.028989675197599096
2024-12-05 00:00:00+00:00,-0.0647741011761592,-0.017147172128234356,-0.021924705060354266
2024-12-06 00:00:00+00:00,0.08818367926813989,0.007050723946488091,0.03455082887516081
2024-12-07 00:00:00+00:00,0.022477401783104874,0.0044018017262421605,5.49209167366449e-06
2024-12-08 00:00:00+00:00,0.029999180870725967,-0.029621545176990782,0.013050396156866206
2024-12-09 00:00:00+00:00,-0.03305112080010033,0.0171826184060202,-0.03777099824941943
2024-12-10 00:00:00+00:00,0.005532347901807538,0.00968983584623695,-0.007855356847120576
2024-12-11 00:00:00+00:00,0.07931212416018564,0.002263725537738903,0.04656042036862962
2024-12-12 00:00:00+00:00,-0.015512791654239045,-0.003476332244709446,-0.011030262892375298
2024-12-13 00:00:00+00:00,0.04049065085989133,-0.008114879476023074,0.014113577651689191
2024-12-14 00:00:00+00:00,0.027821213078175228,0.00023997279680409989,-0.0009072148519103651
2024-12-15 00:00:00+00:00,0.039678816203243095,0.00021719649890794557,0.02880412003776689
2024-12-16 00:00:00+00:00,0.07547855534656508,0.01828946747382476,0.016583826049005213
2024-12-17 00:00:00+00:00,0.027642238543239966,-0.0075514687060406205,0.0009095694607874627
2024-12-18 00:00:00+00:00,-0.12276878246734665,-0.04179106304384406,-0.05753186792049947
2024-12-19 00:00:00+00:00,-0.0184675165156426,-0.003712572530501612,-0.025667671126826774
2024-12-20 00:00:00+00:00,-0.021932318930905737,0.029144301854602483,0.0027726274235950754
2024-12-21 00:00:00+00:00,0.004526446243952157,0.000228010003244572,-0.00561426660373221
2024-12-22 00:00:00+00:00,-0.04809313718374941,-0.005276292461231291,-0.021778649891590507
2024-12-23 00:00:00+00:00,-0.020468819881505233,0.004282684616094379,-0.004148621311874989
2024-12-24 00:00:00+00:00,0.09166265263071031,0.015692206332947656,0.042020881972269164
2024-12-25 00:00:00+00:00,0.020460147554919407,0.004882165362024349,0.00627447803422565
2024-12-26 00:00:00+00:00,-0.06014029794869459,-0.04511470631894743,-0.03533585662614125
2024-12-27 00:00:00+00:00,-0.04611572337471273,0.008759488704406904,-0.016937333723189618
2024-12-28 00:00:00+00:00,0.028316684357453367,0.009372367873303755,0.010670808060412096
2024-12-29 00:00:00+00:00,-0.040885880871347695,-0.026234611574059263,-0.017150139723202562
2024-12-30 00:00:00+00:00,-0.01657244638319795,0.003366392863972667,-0.009422181488396353
2024-12-31 00:00:00+00:00,0.02808260046885945,-0.001379469228533825,0.008399638261188391
2025-01-01 00:00:00+00:00,0.01896328897429661,0.005049929740842618,0.010577925451283887
2025-01-02 00:00:00+00:00,0.05420447125882874,-0.003926269760340495,0.026140606302851532
2025-01-03 00:00:00+00:00,-0.010797606001523227,0.009448176805776587,0.012779971987307404
2025-01-04 00:00:00+00:00,-0.0019481174734754976,0.003164355596120272,0.0013811090393449632
2025-01-05 00:00:00+00:00,-0.00723182552282192,-0.010051334926432176,0.0007639816591333837
2025-01-06 00:00:00+00:00,0.09703663204031798,0.0031953484846556357,0.038136346063271764
2025-01-07 00:00:00+00:00,-0.09351801955891753,-0.009508386149333137,-0.050672205040489304
2025-01-08 00:00:00+00:00,-0.019189847733236842,0.00252193456928973,-0.019377874525003502
2025-01-09 00:00:00+00:00,-0.07693300230963815,-0.0017440591516240112,-0.026953635334758363
2025-01-10 00:00:00+00:00,0.06069151929595648,0.03263280694704851,0.023932794103614707
2025-01-11 00:00:00+00:00,0.008656785898156539,0.009630160063206938,-0.0013929044143927705
2025-01-12 00:00:00+00:00,-0.006540375617016547,-0.019184285687670943,-0.0008539044183109024
2025-01-13 00:00:00+00:00,0.017578288887704192,-0.0008980713792647865,8.413758451730757e-05
2025-01-14 00:00:00+00:00,0.04095493598763454,0.009543697346795943,0.021387721632135204
2025-01-15 00:00:00+00:00,0.10127564996887246,0.04377777918639314,0.04126373509186876
2025-01-16 00:00:00+00:00,-0.0005463144487211358,0.003966552724590455,-0.0076036894526644305
2025-01-17 00:00:00+00:00,0.08788831690524335,0.008789883563733891,0.04718301779436884
2025-01-18 00:00:00+00:00,0.04565545675218437,-0.025610666657771897,-0.0007647255750680149
2025-01-19 00:00:00+00:00,-0.09849008601102488,0.009863414206161547,-0.03176624761139557
2025-01-20 00:00:00+00:00,0.027029454718032173,0.005111775986623934,0.009233804381783672
2025-01-21 00:00:00+00:00,0.09419357934807111,0.0012629558313792533,0.04034013916106449
2025-01-22 00:00:00+00:00,-0.029162276758525625,-0.0029765272063705384,-0.02348555488295334
2025-01-23 00:00:00+00:00,-0.012847857618830755,0.007082700686619425,0.0030495266292291934
2025-01-24 00:00:00+00:00,0.03699144349666483,-0.0016998437718999115,0.008223742702303083
2025-01-25 00:00:00+00:00,-0.03025947954166628,0.007459612030704665,-0.0009796153359155069
2025-01-26 00:00:00+00:00,-0.03901863216718898,-0.0033181092181405747,-0.019412666833873216
2025-01-27 00:00:00+00:00,0.0005645998666537286,-0.00882463319151039,-0.0058846667519913964
2025-01-28 00:00:00+00:00,0.008626516719593098,0.005397441634392264,-0.0075105437309184175
2025-01-29 00:00:00+00:00,0.047228871352774184,0.005426505180285757,0.023357690868079706
2025-01-30 00:00:00+00:00,-0.003072113883114947,0.0014061592588097138,0.010101394071585945
2025-01-31 00:00:00+00:00,-0.0642529415437488,-0.002291721397571278,-0.022076818716148305
2025-02-01 00:00:00+00:00,-0.031102445758017058,-0.010093294746900239,-0.01725449864502715
2025-02-02 00:00:00+00:00,-0.042643984840346566,-0.0035762675162296365,-0.029737323937107374
2025-02-03 00:00:00+00:00,0.09936607179213236,0.012966360104819774,0.0378689998822932
2025-02-04 00:00:00+00:00,-0.051232127912167295,-0.0022793743138277422,-0.03490123048391536
